0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.402586048776540650e+01,2.402641395400286584e+01,2.402437175548654480e+01,2.402632835207530348e+01,2.402591264789245784e+01,2.401217244152701724e+01,2.402650862024732703e+01,2.402648268827948641e+01,2.402633395845693443e+01,2.401526324297638482e+01,2.402675195593879565e+01,2.402614503076875252e+01,2.402031328597976767e+01,2.401240925180454866e+01,2.402660092994724295e+01,2.402568890966787762e+01
2.402655897771410309e+01,2.402653419271405966e+01,2.402657206539441503e+01,2.402394353921875236e+01,2.402656622157838839e+01,2.402658258052368012e+01,2.402661900900202596e+01,2.402658361452034441e+01,2.402657692022233960e+01,2.402662694332476079e+01,2.402658329538661519e+01,2.402659471641677413e+01,2.402656424730862739e+01,2.402659118383628822e+01,2.402608715074258683e+01,2.402649417820943256e+01
2.402655099704306707e+01,2.402654256547267764e+01,2.402664993191070408e+01,2.402658155912578053e+01,2.402621103542416847e+01,2.402660284958416881e+01,2.402659134766784277e+01,2.402656722153448499e+01,2.402657561995643931e+01,2.402660080572441359e+01,2.402663267655652746e+01,2.402657322151675956e+01,2.402658181794189574e+01,2.402655840986723490e+01,2.402656896751328475e+01,2.402658364086829224e+01
2.402538054098551967e+01,2.402629278923442158e+01,2.402659060183233919e+01,2.402664465500269841e+01,2.402625211558648033e+01,2.402610901999346638e+01,2.402658114664186328e+01,2.402653932936395975e+01,2.402647214116896990e+01,2.402658205972626604e+01,2.402652288512097201e+01,2.402661752055998790e+01,2.402660272085364568e+01,2.402660024133492200e+01,2.402662816491674036e+01,2.402659246984604735e+01
2.402656976398732880e+01,2.402642615634031387e+01,2.402663240021360025e+01,2.402664566047488037e+01,2.402661496190081891e+01,2.402659210518083555e+01,2.402664575963544991e+01,2.402664769264431044e+01,2.402660094503018229e+01,2.402646324407638190e+01,2.402655540031914327e+01,2.402664263827685431e+01,2.402657892407476581e+01,2.402640575553700941e+01,2.402661236166434833e+01,2.402662466739514358e+01
2.402655996015700879e+01,2.402662851445255399e+01,2.402648122437831191e+01,2.402664848165370159e+01,2.402664974972213230e+01,2.402649662601953651e+01,2.402564876605307020e+01,2.402659865702303676e+01,2.402610451897047028e+01,2.402663344792863498e+01,2.402646402481807542e+01,2.402655358986634937e+01,2.402651533179561483e+01,2.402663371990269425e+01,2.402639872835806045e+01,2.402655341182210691e+01
2.402654068154317457e+01,2.402656773867349926e+01,2.402661392301237342e+01,2.402660150976022635e+01,2.402657550130888708e+01,2.402655241586899493e+01,2.402652222095487033e+01,2.402661633452652268e+01,2.402656393510547517e+01,2.402641887982754909e+01,2.402659868922115649e+01,2.402663935707841603e+01,2.402663397691042846e+01,2.402664349135978128e+01,2.402636469977709055e+01,2.402665456705697622e+01
2.402643101780890333e+01,2.402663886120282655e+01,2.402662265996733382e+01,2.402658232889188028e+01,2.402666033439937365e+01,2.402664585515691442e+01,2.402657870490924452e+01,2.402664340084690764e+01,2.402657798603983608e+01,2.402627057167084956e+01,2.402657731671879660e+01,2.402652710113099133e+01,2.402664430859317690e+01,2.402662382772561145e+01,2.402653692808889474e+01,2.402664262730312217e+01
2.402655560073440455e+01,2.402653804713935415e+01,2.402629585669757617e+01,2.402661472834408940e+01,2.402662735377062830e+01,2.402656827052156174e+01,2.402644787798802639e+01,2.402656383594863598e+01,2.402658839029975013e+01,2.402661539076912334e+01,2.402657302533590666e+01,2.402658774798314312e+01,2.402665026647504476e+01,2.402664114277957452e+01,2.402656443675896014e+01,2.402659937322669492e+01
2.402604111182074931e+01,2.402661635171570254e+01,2.402664189007134254e+01,2.402659448418971877e+01,2.402585302001233458e+01,2.402660815891339752e+01,2.402641357923694088e+01,2.402664481537438945e+01,2.402665139433117503e+01,2.402659825059551935e+01,2.402666175599985365e+01,2.402656701977376841e+01,2.402659855962120972e+01,2.402659083452796906e+01,2.402656150127448242e+01,2.402665099999003573e+01
2.402652683345782236e+01,2.402657947962176621e+01,2.402666606119321457e+01,2.402656973882443836e+01,2.402654807403008874e+01,2.402604883645645728e+01,2.402638454772953835e+01,2.402662241687795230e+01,2.402661448275074463e+01,2.402649822073493269e+01,2.402661593205201385e+01,2.402657711859529854e+01,2.402666305706499372e+01,2.402664043970341723e+01,2.402661331744728912e+01,2.402656507634216609e+01
2.402662402768163474e+01,2.402663525387189480e+01,2.402648047520584740e+01,2.402657746128248206e+01,2.402659892123722685e+01,2.402657861477087664e+01,2.402657664776321056e+01,2.402661768412743015e+01,2.402660274921283801e+01,2.402660133438556755e+01,2.402662216728080580e+01,2.402663592418579341e+01,2.402658178388469423e+01,2.402645791295209676e+01,2.402656700069316287e+01,2.402657046936095853e+01
2.402634387471933053e+01,2.402665505614854524e+01,2.402651485153562305e+01,2.402662630377198738e+01,2.402647533191666085e+01,2.402656985948402735e+01,2.402663301552434660e+01,2.402665256338449140e+01,2.402665318329232846e+01,2.402663524655596206e+01,2.402656664743804171e+01,2.402658642417205215e+01,2.402664488472581894e+01,2.402663572215410426e+01,2.402660110652711012e+01,2.402664533460083263e+01
2.402665128859636212e+01,2.402661040531818060e+01,2.402658903381470523e+01,2.402664297183900999e+01,2.402664136208165147e+01,2.402652958124442861e+01,2.402665169369951315e+01,2.402667155466719251e+01,2.402648267164786944e+01,2.402655446990619481e+01,2.402658917126971616e+01,2.402645185427135388e+01,2.402641585131155821e+01,2.402655492248712221e+01,2.402663814167077305e+01,2.402658726913982079e+01
2.402651868337571628e+01,2.402465555315076884e+01,2.402664589298444753e+01,2.402664791334222727e+01,2.402637818635734845e+01,2.402631091320181866e+01,2.402658240597920880e+01,2.402657434973104955e+01,2.402664355938660279e+01,2.402658359179482517e+01,2.402657749894658679e+01,2.402663402854644303e+01,2.402664859591883584e+01,2.402659701369422862e+01,2.402664955004611258e+01,2.402659131181694718e+01
2.402656849195005861e+01,2.402655262660935520e+01,2.402664705468776774e+01,2.402660814496987030e+01,2.402661320955454016e+01,2.402664132434810895e+01,2.402664462717718052e+01,2.402658658299290195e+01,2.402666334846534113e+01,2.402661616302395942e+01,2.402662399069780008e+01,2.402665982378259812e+01,2.402659694591971373e+01,2.402660254495334868e+01,2.402660093258451468e+01,2.402666215635976243e+01
2.402662835160190724e+01,2.402665987125004676e+01,2.402658155977884036e+01,2.402662144241057973e+01,2.402661513237524105e+01,2.402665167460863671e+01,2.402659623655558363e+01,2.402666916201397029e+01,2.402665018780170669e+01,2.402646727052756148e+01,2.402663712993523859e+01,2.402657015167957510e+01,2.402660042713241140e+01,2.402657429998008709e+01,2.402658243897830914e+01,2.402623543451513655e+01
2.402664367040543425e+01,2.402664239935531043e+01,2.402667163206572098e+01,2.402632942275859307e+01,2.402663876624164985e+01,2.402659020717500482e+01,2.402646382198272690e+01,2.402663761571478318e+01,2.402641365546103813e+01,2.402660748135172142e+01,2.402659259436552119e+01,2.402654403630500113e+01,2.402661610916308277e+01,2.402658876554432155e+01,2.402654216029975132e+01,2.402651695060142600e+01
2.402649189703381793e+01,2.402648498939552724e+01,2.402662322938991935e+01,2.402662146382674990e+01,2.402635307507409124e+01,2.402661701621827106e+01,2.402648583826727702e+01,2.402658023925247477e+01,2.402648699040493696e+01,2.402664288188186248e+01,2.402667117289846743e+01,2.402667841434961815e+01,2.402662486387459140e+01,2.402662466595352697e+01,2.402644368206939163e+01,2.402653599751372582e+01
2.402667066362333514e+01,2.402663446399251512e+01,2.402664645038365165e+01,2.402667451820798661e+01,2.402663114784844112e+01,2.402660764552959805e+01,2.402664126785713350e+01,2.402661667377852339e+01,2.402658825480951776e+01,2.402662094048489294e+01,2.402650045983349614e+01,2.402666684658991159e+01,2.402661631789511532e+01,2.402666762322375860e+01,2.402665961892046909e+01,2.402663178006453748e+01
2.402662283489749484e+01,2.402660414055340965e+01,2.402650893405425592e+01,2.402665303386593365e+01,2.402665794381105258e+01,2.402662305569044321e+01,2.402639919937164237e+01,2.402665744956762239e+01,2.402662415426318532e+01,2.402660419837407346e+01,2.402664894656179939e+01,2.402661235812590945e+01,2.402663683008877982e+01,2.402667252334412851e+01,2.402666899957183944e+01,2.402650552983003962e+01
2.402662058097190823e+01,2.402660783867611372e+01,2.402661488996986705e+01,2.402663423490136552e+01,2.402654245798345656e+01,2.402658880259657792e+01,2.402663388886215046e+01,2.402665466817315121e+01,2.402390802785569690e+01,2.402657178490195022e+01,2.402666751675523216e+01,2.402661624045515865e+01,2.402664215042078411e+01,2.402665653161508530e+01,2.402666107788394001e+01,2.402633952895234515e+01
2.402650301750196249e+01,2.402663817607415453e+01,2.402664226613720899e+01,2.402592541474054144e+01,2.402660162255541820e+01,2.402651512031850345e+01,2.402667835744863112e+01,2.402653594420817740e+01,2.402660947545135173e+01,2.402654685840120052e+01,2.402656900234790527e+01,2.402645643599034742e+01,2.402659489724222652e+01,2.402665774566908752e+01,2.402661664206496184e+01,2.402659636119589948e+01
